DNABERTBACTSTRAT,NT2PHAGESTRAT,NT2BACTSTRAT,MEGADNAPHAGESTRAT,CLASSIFIER,DNABERTPHAGESTRAT,MEGADNABACTSTRAT,F1Score1,Average
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9596764309351636,.9596
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.959706062461727,.9597
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9590585927923511,.9590
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9613733905579399,.9613
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,,NaN
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9618883698057535,.9618
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9595290654893304,.9595
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9602057058895554,.9602
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9601569204364351,.9601
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.961204258964631,.9612
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9597644749754661,.9597
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9617271835132483,.9617
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,,NaN
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9616562538282495,.9616
TruncateStrategy,TruncateStrategy,MaxStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9622085889570553,.9622
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9619538537064312,.9619
TruncateStrategy,TruncateStrategy,MaxStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9614440078585462,.9614
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.961038961038961,.9610
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.960863697705803,.9608
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9602349198580692,.9602
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.960009813542689,.9600
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9619631901840491,.9619
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9599019006744328,.9599
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9626271290283054,.9626
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9623011015911873,.9623
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9605295415543025,.9605
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9614206981016534,.9614
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9625091889242833,.9625
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9618638871857756,.9618
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9611186066478598,.9611
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9626088022557312,.9626
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9614206981016534,.9614
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9611888970768854,.9611
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9601666870940065,.9601
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9621277117293786,.9621
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.960863697705803,.9608
TruncateStrategy,TruncateStrategy,TruncateStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9614206981016534,.9614
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9602746444335458,.9602
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9604118151734282,.9604
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9627176845719894,.9627
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9615196078431372,.9615
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9615903791876304,.9615
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9607843137254901,.9607
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9614112458654906,.9614
TruncateStrategy,TruncateStrategy,MaxStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9608828939301042,.9608
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9616280495280128,.9616
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9605101790532256,.9605
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9627359646972297,.9627
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9601466992665038,.9601
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.961038961038961,.9610
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9594014473200049,.9594
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9617740749816222,.9617
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9618825836499572,.9618
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.960627989697044,.9606
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9608418991678902,.9608
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9621369930155618,.9621
TruncateStrategy,TruncateStrategy,TfidfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9598039215686276,.9598
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9607650809220206,.9607
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.960863697705803,.9608
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9616280495280128,.9616
TruncateStrategy,TruncateStrategy,MaxStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.961010299166258,.9610
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9604796280435581,.9604
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9623451490248988,.9623
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9608035276825087,.9608
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9630538848655946,.9630
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9606858542559706,.9606
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9608035276825087,.9608
TruncateStrategy,TruncateStrategy,TfidfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9617740749816222,.9617
